age,ed,employ,address,income,debtinc,creddebt,othdebt,default
52,1,9,11,-0.44367371883399526,1.3822603162693319,-0.2618532780966759,0.10296366231818366,1
39,1,9,6,-0.08837914023639407,-0.5760885744922756,-0.3676490173475902,-0.14901821264000967,0
33,1,7,0,-0.2698883271286468,0.7289767522499304,0.04024158869477295,0.008913981118840064,1
25,2,2,1,-0.4687760531914345,-0.05195992198015822,-0.34607491711904026,-0.217926468691581,0
44,2,23,1,0.19160843528888946,-1.4321153135521805,-0.4670372909850043,-0.4478391488352303,0
49,2,21,29,2.3195140092810442,-0.4799732915101108,-0.06059177767094329,0.9912367522988074,0
41,1,13,21,0.19933223047579382,2.056569098441081,1.3046160113167526,0.7138528495517552,0
40,1,3,11,-0.1965122728530553,0.948239741552994,0.38473468139190975,0.017998405023574887,1
33,2,0,11,-0.5556687490441087,-1.328491024087034,-0.49975498483443254,-0.4447689116388364,0
27,0,6,4,-0.13086001376436818,0.05016256618839181,-0.053528262834177075,-0.0612828407763703,0
32,1,16,10,-0.23899314638102942,-0.9470334947515678,-0.2704143215167552,-0.3874304591988944,0
43,1,17,0,0.3383605438400726,0.9962973830440763,1.62926542958088,0.1546720720516599,0
38,2,3,18,-0.42436423086673436,0.12675443231480432,0.012759252545336308,-0.2994266892825471,1
36,1,18,14,-0.12892906496764206,-1.1482748684954753,-0.4536339671667014,-0.3550461288888991,0
38,2,7,17,-0.11927432098401158,0.5337425836924085,0.36160229393737986,-0.04236820119905271,0
32,1,14,0,-0.26602642953519473,-1.146773067198879,-0.4476447830466305,-0.38203777547129997,0
30,1,0,11,-0.5904258273851783,-1.4366207174419696,-0.5209180159971084,-0.4563832425610005,0
26,3,1,0,-0.4262951796634604,-0.16309321792828627,-0.11036871656440046,-0.31801621569530064,1
31,1,11,6,-0.29112876389263387,-0.7803335508293757,-0.3993413018327151,-0.293290420062849,1
34,1,15,2,0.5623506042602993,2.197738420321136,2.2887222464578065,1.028685097496368,1
31,1,8,3,-0.24671694156793378,-0.37034179685857904,-0.21835063366342816,-0.2194933795504386,1
48,2,28,11,2.3233759068744964,0.05917337396796983,0.7284656150551156,1.514855342984355,0
29,1,9,0,-0.36064292057477326,-0.8313947949136508,-0.4638285140645233,-0.3044364963207044,1
36,2,4,17,-0.10575767940692887,-0.36433459167219373,-0.23189986993529005,-0.13110169537771302,0
29,1,11,7,0.18967748649216334,-1.0536613868099067,-0.3736211235397438,-0.2803156378792556,0
33,2,9,2,-0.3413334326075123,0.5592732057345459,-0.2186625105603254,-0.0056254509230112505,0
39,1,15,5,-0.09031008903312018,-0.42290484223945046,-0.16515297991243363,-0.17578633987141346,0
42,1,0,21,-0.5575996978408347,-0.6226444146867617,-0.46022708236868426,-0.33507599230618546,0
25,1,7,3,-0.36643576696495156,-0.6436696328391102,-0.4461727403392522,-0.2624962601153319,1
36,3,11,14,0.3325676974498944,1.0098135947134432,1.880895196248452,0.04522788006650027,1
44,1,15,2,-0.06520775467568103,-0.6857200691438072,-0.008784772973943257,-0.3425923186867798,0
36,2,4,16,-0.18492658007269874,-0.3012589372151481,-0.1233776660231189,-0.20094143903236625,0
27,1,0,8,-0.5769091858080957,-0.9200010714128338,-0.5215130314442313,-0.3674255968152518,0
37,1,12,12,-0.22161460721049447,-0.39887602149390927,-0.3353063304262592,-0.16372829406214917,0
38,0,11,8,-0.045898266708420093,0.1567904582467307,0.01617075043142006,0.020354327324799647,0
31,2,10,7,-0.1038267306102029,-0.33580036703686367,-0.05749057793966696,-0.19510999733745757,0
36,1,18,14,-0.0632768058789549,1.0593730375011217,0.9589566802202666,-0.02429329148392226,0
25,2,4,5,-0.5054640803292303,-0.5715831706024866,-0.5155963842999286,-0.27714598866286705,0
46,1,10,3,-0.18106468247924662,-0.4604498746543586,-0.42157560776526115,-0.1259716592726391,0
29,0,3,7,-0.25637168555156425,0.026133745442850593,-0.05397219724886617,-0.16646036045548424,0
41,2,5,2,-0.37029766455840374,-1.064173995886081,-0.4160304923512189,-0.3923390727790049,0
40,1,12,16,-0.28726686629918174,-1.028130764767769,-0.3514253657724564,-0.3908922570551814,0
34,1,10,10,-0.48229269476851716,-0.050458120683561924,-0.4883585763028871,-0.1648489669300528,0
24,1,6,2,-0.5556687490441087,-0.7232651015587154,-0.5010215617922429,-0.3345218109783246,0
27,0,5,1,-0.3683667157616776,-0.31627695018111146,-0.1845953721703661,-0.28855138872834873,0
25,1,9,4,-0.2505788391613859,-1.3239856201972453,-0.48957986104987283,-0.419756095661477,0
36,0,11,12,0.07768245628204999,-0.5370417407807712,-0.3571463602611766,-0.056994808495233126,1
38,1,5,2,-0.43401897485036484,-0.684218267847211,-0.33369597418990343,-0.3509328820350068,1
46,1,14,16,-0.0787243962527636,1.8958763597052746,0.6985984350353388,0.42018346353037134,0
34,3,7,14,-0.11541242339055935,0.7935542080035723,0.03737953236071427,0.20800416248070525,0
37,2,2,14,-0.41277853808637777,4.8078690738055485,0.6269845975879555,0.6205213082269391,1
30,1,2,6,-0.5363592610768477,2.5626761353940433,0.5104501760328072,-0.1446218885110452,1
37,1,18,8,0.010099248396636723,0.17631387510248306,0.8325512621845421,-0.28312691129996587,0
36,1,2,0,-0.31816204704679923,-1.1617910801648421,-0.48136671408428683,-0.3811916716036008,0
24,3,0,5,-0.38188335733876033,-1.0506577842167142,-0.518621987833213,-0.3461990553222689,0
31,3,1,6,-0.21775270961704238,-0.9935893349460538,-0.41981587042830676,-0.3320197531517204,0
26,0,0,4,-0.3934690501191168,1.087907262136452,-0.2591334264650441,0.09690016563498231,0
39,1,16,4,-0.31430014945334706,-0.5775903757888718,-0.19494726266260454,-0.330544797331262,0
52,3,27,17,2.439232834678062,-1.146773067198879,0.18985567494131123,-0.17003504560731403,0
26,2,4,0,-0.43401897485036484,2.8510219843405364,-0.029549122627972314,0.369635093997532,1
45,1,5,17,-0.3741595621518559,-1.5011981731956114,-0.5289125039078617,-0.4621671297968009,0
37,1,18,0,1.1802542192126493,1.5819998887166427,3.8147741268768454,0.8540359869857126,1
36,2,0,6,0.002375453209732241,-0.9019794558536779,-0.4510571652903165,-0.21948793010695516,0
49,1,20,5,0.9253689780448048,2.2533050682952,1.5400007315060154,2.077831773080868,1
37,1,13,4,-0.27761212231555127,-0.8584272182523845,-0.4543169270642611,-0.289136504000719,0
29,2,9,9,-0.14630760413817687,-0.28473912295258863,-0.015402165429804665,-0.2188200593323833,0
40,2,5,12,0.0950609954525848,-0.8163767819476875,-0.14954269256696814,-0.2807456168276812,0
36,3,1,10,-0.1212052697807377,2.4785752627846485,1.1211101318649732,0.3938240733627789,1
40,1,12,6,-0.08644819143966795,0.5712876161073165,-0.18170532428049987,0.24543596349043856,0
40,1,2,4,-0.26602642953519473,-0.06397433235292882,-0.06072759207084503,-0.20016300100808973,0
38,1,12,0,0.08540625146895434,-0.3117715462913224,-0.4472512635660615,0.09891284788339631,0
30,1,8,6,-0.3509881765911428,0.2934543762369963,-0.21243840175633913,-0.09349522127070083,0
29,1,1,1,-0.6097353153524393,-0.6857200691438072,-0.48938284255310466,-0.35505281252188176,1
29,0,3,3,-0.24285504397448154,-0.9139938662264485,-0.30986315586207347,-0.36005077882951037,0
26,3,2,6,0.046787275534432474,-1.1377622594193009,-0.3494688261150367,-0.36394940200164355,1
28,3,0,5,-0.29305971268936,0.4601543201591885,0.24165446493880682,-0.18922402808477606,1
43,2,19,9,0.5218006795290515,-0.2757283151730106,0.4243892762726633,0.00186350150892224,0
31,1,7,1,-0.1617551945119857,-0.6977344795165779,-0.4340047068720344,-0.19983482901214117,0
23,1,2,0,-0.5575996978408347,-0.3778508033415608,-0.31678847180881065,-0.3540118291241564,0
39,1,3,9,-0.13472191135782027,2.1406699710504755,0.8159968936201863,0.36930159496896053,0
39,1,1,4,-0.41664043567982995,1.7847430637571469,0.6607139179246877,-0.16306485024034373,1
31,1,8,8,0.06995866109514551,1.4678629901753224,1.4646194749916652,0.12454525723207849,1
28,1,4,2,-0.5769091858080957,-0.7848389547191648,-0.5021538212072781,-0.35286661071853315,0
46,1,6,19,-0.4571903604110779,-1.0761884062588516,-0.445645270160543,-0.4014600068029764,0
38,1,20,1,0.2823630287350158,-0.22016166719894673,-0.16957273390073743,0.14906670737466876,1
26,2,5,6,-0.211959863226864,0.9031857026551041,-0.08453921201941139,0.18959006667243772,0
44,2,18,4,3.84882545628811,-0.7142542937791374,0.12955873245084393,1.1374411733907586,0
42,0,9,4,-0.13086001376436818,-1.0446505790303289,-0.39658276119368824,-0.33983851788513303,0
45,2,16,2,0.44070083006655547,-0.8644344234387699,-0.09533117850687466,-0.21745937477025526,0
32,1,10,13,-0.25637168555156425,-0.2366814814615062,-0.042902005308967005,-0.2580233960756231,0
25,1,6,6,-0.4629832068012562,-0.8749470325149441,-0.443191325207489,-0.3580606115386597,0
54,1,16,16,-0.09803388422002453,0.7169623418771598,0.1505184661777765,0.14687932754680394,0
23,1,7,3,-0.3529191253878689,-0.9335172830822008,-0.45780180697893275,-0.3332620822531611,0
41,2,8,21,-0.0922410378298463,-0.9169974688196412,-0.4919776099904075,-0.2363946384173736,0
34,2,1,0,-0.36450481816822544,-0.3252877579606893,-0.1900234739720487,-0.2863577371440435,1
50,1,2,29,-0.3509881765911428,-0.16159141663168997,-0.13323356619188642,-0.2570458373450365,0
40,1,6,6,-0.4205023332732822,-0.05195992198015822,-0.1775005215958968,-0.2570141790162585,0
48,0,25,5,2.0298716897721305,0.2934543762369963,1.8148482261367254,1.151287137827046,0
27,2,4,6,-0.29112876389263387,1.4618557849889366,-0.38307367475696424,0.4004931351326911,0
38,2,13,9,-0.11155052579710724,0.2799381645676294,-0.4546034589273602,0.22237596941058638,0
37,2,17,3,-0.11734337218728547,0.21986611270377635,-0.07411692011124416,0.025961320786299223,0
33,1,0,6,-0.518980721906313,-0.9755677193868979,-0.4220399184341836,-0.40517966097669156,0
48,0,22,22,2.688325229455728,-0.3583273864858084,0.22937362674633602,1.2710085280217998,0
32,1,0,7,-0.6464233424902351,0.08620579730670364,-0.38217973988951504,-0.31215254250076135,1
30,1,0,11,-0.5518068514506564,-0.05195992198015822,-0.39629826335307405,-0.25609776523055,1
26,3,1,5,-0.25637168555156425,-0.2532012957240657,0.08120808549814681,-0.318041584986105,1
24,1,3,2,-0.603942468962261,-1.2413865488844473,-0.519451764194325,-0.42683852594611027,0
40,1,17,8,0.11823238101329785,0.6914317198350224,0.7317152558476135,0.11768926831768867,0
40,2,6,0,-0.41857138447655606,0.2889489723472074,-0.30128116299301866,-0.1161927006276624,0
36,4,2,1,-0.33360963742060795,0.13426343879778604,-0.3617659299365901,-0.05865328267773644,0
45,2,11,17,0.5488339626832166,-1.2203613307320988,-0.29995266135066606,-0.3523889203370724,0
36,4,5,12,1.2516993246915145,-0.28473912295258863,0.8231254840748772,0.26538571362443364,1
39,2,18,9,0.24181310400376793,-1.1918271060967685,-0.365316697768021,-0.3518286299872092,0
36,1,18,9,-0.335540586217334,-0.3448111748164415,-0.3170636052850375,-0.21908625830998577,0
50,2,22,0,2.8428011331938157,-0.02492749864142442,3.0664055524932783,0.735330121609958,0
37,2,0,4,-0.3104382518598948,0.7229695470635453,-0.1109818973717514,0.028431301206944242,1
46,3,18,13,0.7515835863394564,-0.4544426694679733,0.27063309484631204,0.06226928640754513,0
31,0,4,5,-0.21389081202359014,1.861334929883559,0.21289533258815713,0.3927781863299952,1
37,3,3,17,0.03906348034752812,-1.0101091492086134,-0.28458409841645704,-0.3330798600061096,0
33,1,14,8,-0.40698569169619947,2.1001213360423745,1.1122919467327732,-0.2653566130904593,0
28,1,8,6,-0.38960715252566464,-0.7187596976689263,-0.45559034632959333,-0.2881632901356158,0
41,1,24,5,0.25919164317430277,-0.16910042311467172,0.2440947351030127,-0.017776860215634332,0
36,1,12,6,-0.007279290773898226,-0.6451714341357064,0.27535530896074933,-0.42532589350292116,0
34,2,1,2,-0.41277853808637777,-0.7713227430497976,-0.2817601087640734,-0.3869913051964433,0
31,1,15,2,-0.21002891443013802,1.690129582071578,-0.11932627645470054,0.4849051327812121,0
29,1,4,4,-0.561461595434287,-0.9470334947515678,-0.48984894158962267,-0.3816184131447983,0
31,1,7,12,-0.21389081202359014,0.9046875039517007,0.2406966073937142,0.04480024852634059,0
26,2,3,1,-0.37029766455840374,1.0683838452807,0.1679814335687845,-0.06629782507386237,1
42,1,4,4,-0.4552594116143518,-0.7938497624987426,-0.4504521762546803,-0.33367811932464086,0
34,1,16,13,-0.04782921550514608,1.2380873917960846,0.33194644590593186,0.34858777640558253,0
37,3,14,4,-0.1617551945119857,-1.202339715172943,-0.35020206665537684,-0.4268471796738829,0
37,1,1,14,-0.4958093363455998,-0.971062315497109,-0.4781099722277836,-0.37338949714210384,0
33,0,0,4,-0.3934690501191168,1.5474584588949272,-0.27448477390459786,0.2239552423262255,0
36,1,8,6,-0.3876762037289385,-0.7037416847029632,-0.40705728915755623,-0.3047657325710753,0
30,1,5,10,-0.38574525493221246,0.2529057412288956,-0.22917221630436813,-0.12809293723583995,0
32,2,2,13,-0.3992618965092951,-0.26371390480024,-0.3353316820108544,-0.22703092477360287,0
40,0,0,13,-0.21775270961704238,-0.5009985096624593,-0.1411142798594228,-0.28261958020873357,1
29,2,9,8,-0.14630760413817687,-1.2248667346218878,-0.49063965554790745,-0.3713770741166885,0
25,1,1,3,-0.5247735682964912,-0.5430489459671565,-0.4165762720076913,-0.324103471606459,0
51,1,23,7,0.6550361465031518,0.2769345619744368,1.1807499901062402,0.1836396891453503,0
34,2,14,3,0.16264420333799806,1.0984198712126265,1.1091827615798893,0.21929283154962473,1
47,0,9,1,1.1281186017010445,-0.850918211769403,-0.03364269605401361,-0.009350666870175913,1
35,1,5,5,-0.5363592610768477,0.6088326485222246,-0.18143618478357648,-0.2132608176274966,0
33,2,8,5,-0.46491415559798227,-0.5190201252216152,-0.3797413694564545,-0.3060211265116497,0
51,1,14,0,-0.14051475774799865,-1.0056037453188245,-0.35658941149572876,-0.3445422977720681,0
26,2,0,7,-0.49387838754887364,0.4646597240489774,-0.37023895684746505,-0.11603392222058617,0
34,1,10,3,-0.2949906614860861,-0.06547613364952512,0.002807045833693804,-0.2494103720742477,0
23,2,0,4,-0.6155281617426176,-0.10752656995422238,-0.2896087431784412,-0.35766708078397674,0
45,1,16,13,0.2553297455808505,-0.24419048794448794,0.20500698069125686,-0.04702046915576626,0
30,1,7,5,-0.48615459236196934,0.7530055729954717,-0.3753426730052776,-0.043989806670504505,0
29,1,6,9,-0.5344283122801217,0.23188052307654694,-0.43810766103945564,-0.17066697367299083,0
37,2,14,18,0.03906348034752812,2.9576498763988757,0.4456699925043968,1.236836231560565,0
34,1,18,10,-0.09031008903312018,0.8085722209695358,0.33988720417925616,0.10994655961208946,0
50,2,16,14,0.7148955592016608,-0.7563047300838345,-0.40462098222556736,0.09469716762144689,0
31,1,2,7,-0.5344283122801217,2.1917312151347508,-0.0742908044682195,0.04524331823619957,0
34,0,1,9,-0.4089166404929256,1.2846432319905705,-0.15325173748139564,0.08038571212604231,0
23,1,5,4,-0.5267045170932173,0.16730306732290504,-0.1698782794522829,-0.29454119983404675,0
42,1,13,7,-0.2505788391613859,0.22587331789016177,-0.5253611465046959,0.11169174100739644,0
55,1,8,24,-0.4320880260536387,2.1722077982789982,0.37778158679026924,0.03003761972211261,0
42,0,17,5,0.7902025622739782,-0.9770695206834942,-0.44726873454180194,-0.04580943115052197,0
33,2,8,7,-0.19844322164978143,-1.3119712098244747,-0.5023978121943148,-0.404912119800007,0
32,3,1,12,-0.41277853808637777,0.3054687866097669,0.04049733836251996,-0.25711517949718404,1
29,2,1,7,0.010099248396636723,-0.8824560389979257,-0.25410481192004586,-0.2947156050675603,1
34,1,5,10,-0.43981182124054313,0.898680298765315,-0.09709051952060734,-0.07939268655108428,0
50,1,15,18,-0.02658877874115916,-0.6406660302459176,-0.3825912511341902,-0.14236344125796382,0
32,1,11,7,-0.19265037525960307,-1.1212424451567415,-0.4094988629303757,-0.3762271364220356,0
32,1,10,0,-0.48808554115869546,-0.4844786953998998,-0.3648946430154891,-0.31656977440469736,0
31,2,1,7,-0.3741595621518559,0.11474002194203373,-0.4458403397951879,-0.0601618856434237,0
27,1,7,2,-0.49967123393905194,3.0147183256695365,-0.07901271724599244,0.2833131873788079,1
46,1,1,15,-0.49774028514232593,0.7154605405805635,-0.061688289386460114,-0.20282103475312888,1
43,2,16,10,-0.04010542031824173,-0.31327334758791875,-0.4222744107654935,0.012387678750894329,0
38,1,21,2,0.31132726068590716,-0.7097488898893485,-0.25823201058736034,-0.09288161163026427,0
33,3,8,10,-0.05169111309859832,-1.082195611445237,-0.39704628249156587,-0.33741403974152334,0
23,3,0,4,-0.6251829057262479,0.39557686440554657,-0.3058690431876882,-0.28344379845470513,1
28,1,11,4,-0.37222861335512986,2.026533072509155,0.10914816514246031,0.21803404754827868,0
28,1,5,6,-0.5286354658899434,-1.2639135683333922,-0.5279600180163525,-0.4173169426158864,0
20,0,0,1,-0.35485007418459497,-1.1647946827580347,-0.5083213573279145,-0.37658697250727324,0
43,1,16,7,0.37118667338441624,1.134463102330938,0.02303690285457284,0.9904455921858067,0
42,1,5,9,-0.45332846281762573,2.5987193665123542,-0.0427778808064064,0.27505156895470195,1
39,1,22,19,0.21284887205287653,-1.4261081083657952,-0.5037067204026818,-0.4274794720918856,0
44,0,1,8,-0.5344283122801217,2.5386473146485016,-0.2911234970826052,0.20711425568673977,1
36,1,19,14,0.8249596406150481,-1.1723036892410166,-0.47478198390253173,-0.19370195561372577,0
49,2,28,29,3.391190591464026,-0.4304138487224321,0.3473945846473424,1.4678732036132052,0
31,1,3,5,-0.49194743875214764,2.451542839445915,0.7509848970364607,-0.18414299808760307,1
35,1,14,14,-0.14051475774799865,-0.029432902531213296,-0.050834077225399024,-0.10079930162048514,0
38,1,0,14,-0.5305664146866694,0.2904507736438037,-0.2090537490365787,-0.25668525239335827,0
29,3,0,10,1.1010853185468794,0.10272561156926312,0.8431016680306752,0.5537326235871606,1
39,0,16,14,0.823028691818322,0.02913734803604318,0.3142163304603046,0.4994125263005541,0
33,1,16,4,-0.33167868862388183,0.05466797007818069,0.2979750736180907,-0.37042816240771187,0
36,1,10,9,-0.17140993849561617,-0.7427885184144676,-0.29920850390703707,-0.2797750801601033,0
32,2,5,2,0.10664668823294139,-0.4289120474258358,-0.33322109380993586,0.0016896262424282748,0
48,4,15,10,1.3463158157310933,-0.44543186168839527,0.20492768329293007,0.41401225681096204,0
35,1,1,4,-0.38574525493221246,1.1765135386356351,-0.03927375464999289,0.03374544180606568,1
42,2,14,4,0.86357861654957,-0.517518323925019,0.5683371064906565,-0.06562691706982261,0
41,1,22,6,1.193770860789732,0.207851702331006,0.49018164965692423,0.8936700688253518,0
29,1,10,10,-0.12892906496764206,-0.07448694142910314,-0.2682367153865857,-0.014388167565359107,0
38,2,19,1,1.029640213068014,0.8461172533844439,3.41654378472466,0.0848986765235195,0
27,3,1,2,-0.4687760531914345,-0.4514390668747806,-0.4427647995359683,-0.2650531580074351,0
41,3,16,13,2.423785244304253,0.12975803490799692,1.7940862609728234,1.2419615570077016,0
36,1,15,9,-0.38574525493221246,0.5517641992515642,-0.492089913579686,0.06689092284658105,0
28,0,6,7,-0.4726379507848867,-0.021923896048231833,-0.19520918973197252,-0.2803794326592314,1
31,1,6,3,-0.11541242339055935,0.7424929639192973,-0.23168844951120088,0.30588988609991685,1
